ticker,date,etf_close,etf_momentum_20d,spy_close,spy_200dma,eligible,research_partition,momentum_signal,positive_regime,group_A,group_B,group_C,group_D
XLC,2020-01-02T00:00:00.000Z,50.9264412442,0.0465303296399959,295.9495838325,267.80511342074453,True,discovery,False,True,True,False,True,False
XLC,2020-01-03T00:00:00.000Z,50.5979441112,0.0344046833319044,293.7085767335,268.00952135585646,True,discovery,False,True,True,False,True,False
XLC,2020-01-06T00:00:00.000Z,51.2737096419,0.0438230435704432,294.829080283,268.2052538860155,True,discovery,False,True,True,False,True,False
XLC,2020-01-07T00:00:00.000Z,51.3394090685,0.0390195318208586,294.0000898521,268.4214461861585,True,discovery,False,True,True,False,True,False
XLC,2020-01-08T00:00:00.000Z,51.7054487309,0.0504093720609775,295.5669728643,268.64641578305,True,discovery,True,True,True,True,True,True
XLC,2020-01-09T00:00:00.000Z,51.9776320697,0.0595675018030044,297.5711255544,268.87206712477,True,discovery,True,True,True,True,True,True
XLC,2020-01-10T00:00:00.000Z,51.7711481575,0.0505448205827778,296.7148057687,269.100037039376,True,discovery,True,True,True,True,True,True
XLC,2020-01-13T00:00:00.000Z,52.2592010408,0.0592406337917452,298.7553975986,269.3334506055645,True,discovery,True,True,True,True,True,True
XLC,2020-01-14T00:00:00.000Z,52.1278021876,0.0589895902029562,298.2999083508,269.55663957986,True,discovery,True,True,True,True,True,True
XLC,2020-01-15T00:00:00.000Z,52.3812142616,0.053712860218867,298.9740324375,269.7681579667125,True,discovery,True,True,True,True,True,True
XLC,2020-01-16T00:00:00.000Z,52.7847964536,0.0628325758332362,301.4610037302,269.99148262223645,True,discovery,True,True,True,True,True,True
XLC,2020-01-17T00:00:00.000Z,53.1977642779,0.0639251932403643,302.3993115806,270.21747835625297,True,discovery,True,True,True,True,True,True
XLC,2020-01-21T00:00:00.000Z,53.150836116,0.0533195544374784,301.8071755585,270.437101076432,True,discovery,True,True,True,True,True,True
XLC,2020-01-22T00:00:00.000Z,53.1226792189,0.0495086222879084,301.8436146983,270.650665013519,True,discovery,False,True,True,False,True,False
XLC,2020-01-23T00:00:00.000Z,52.9068096744,0.0479643056335243,302.1897865266,270.864972028932,True,discovery,False,True,True,False,True,False
XLC,2020-01-24T00:00:00.000Z,52.2685866732,0.0355150613604817,299.5023999649,271.072487182479,True,discovery,False,True,True,False,True,False
XLC,2020-01-27T00:00:00.000Z,51.4520366569,0.0116257612093142,294.7015432936,271.2515979381265,True,discovery,False,True,True,False,True,False
XLC,2020-01-28T00:00:00.000Z,52.0433314963,0.0251432797182993,297.7897603934,271.4465089722969,True,discovery,False,True,True,False,True,False
XLC,2020-01-29T00:00:00.000Z,51.958860805,0.0341864375124023,297.5437961996,271.6314348555405,True,discovery,False,True,True,False,True,False
XLC,2020-01-30T00:00:00.000Z,51.4332653922,0.0218161476787774,298.5094334048,271.8220420082415,True,discovery,False,True,True,False,True,False
XLC,2020-01-31T00:00:00.000Z,50.5979441112,-0.0064504238853998,293.0891113566,271.98469446727,True,discovery,False,True,True,False,True,False
XLC,2020-02-03T00:00:00.000Z,51.1986245829,0.0118716379143759,295.2663499608,272.1614209574065,True,discovery,False,True,True,False,True,False
XLC,2020-02-04T00:00:00.000Z,51.7336056281,0.0089694307162861,299.7665837286,272.3580893660865,True,discovery,False,True,True,False,True,False
XLC,2020-02-05T00:00:00.000Z,51.8180763194,0.0093235831807361,303.2283020115,272.57094388798146,True,discovery,False,True,True,False,True,False
XLC,2020-02-06T00:00:00.000Z,52.465684953,0.0147032129255202,304.2485979264,272.7771812170455,True,discovery,False,True,True,False,True,False
XLC,2020-02-07T00:00:00.000Z,52.4281424235,0.0086673889490749,302.6270562045,272.9782292808195,True,discovery,False,True,True,False,True,False
XLC,2020-02-10T00:00:00.000Z,52.7378682917,0.0186729514141548,304.8862828733,273.191381662241,True,discovery,False,True,True,False,True,False
XLC,2020-02-11T00:00:00.000Z,52.6815544975,0.0080818965519633,305.4146504007,273.401069599893,True,discovery,False,True,True,False,True,False
XLC,2020-02-12T00:00:00.000Z,53.3667056606,0.0237666546642687,307.382363951,273.61853074540903,True,discovery,False,True,True,False,True,False
XLC,2020-02-13T00:00:00.000Z,53.3760912929,0.0189930120048655,307.0544116926,273.83367864271304,True,discovery,False,True,True,False,True,False
XLC,2020-02-14T00:00:00.000Z,53.4417907195,0.0124466571823862,307.5463400801,274.0612088892405,True,discovery,False,True,True,False,True,False
XLC,2020-02-18T00:00:00.000Z,53.7984447496,0.011291460832115,306.7537887891,274.2876050243765,True,discovery,False,True,True,False,True,False
XLC,2020-02-19T00:00:00.000Z,54.0424711913,0.0167755606582375,308.2204641668,274.5085382849235,True,discovery,False,True,True,False,True,False
XLC,2020-02-20T00:00:00.000Z,53.4887188814,0.0068904593646657,306.9542040581,274.728573039414,True,discovery,False,True,True,False,True,False
XLC,2020-02-21T00:00:00.000Z,52.6721688651,-0.0044349831476143,303.7931086787,274.9547579905945,True,discovery,False,True,True,False,True,False
XLC,2020-02-24T00:00:00.000Z,50.9076699794,-0.0260369904835745,293.7176865185,275.1323617960935,True,discovery,False,True,True,False,True,False
XLC,2020-02-25T00:00:00.000Z,49.5467532856,-0.0370302809197834,284.8174266175,275.269370526223,True,discovery,False,True,True,False,True,False
XLC,2020-02-26T00:00:00.000Z,49.4528969619,-0.0497745716871366,283.7698013476,275.394675655572,True,discovery,False,True,True,False,True,False
XLC,2020-02-27T00:00:00.000Z,47.5006854288,-0.0858020231223197,271.0252121956,275.488764807826,True,discovery,False,False,True,False,False,False
XLC,2020-02-28T00:00:00.000Z,47.6414699144,-0.0737226277368544,269.8864890763,275.565755965974,True,discovery,False,False,True,False,False,False
XLC,2020-03-02T00:00:00.000Z,49.2933412116,-0.0257837135977867,281.5743431735,275.6937331393615,True,discovery,False,True,True,False,True,False
XLC,2020-03-03T00:00:00.000Z,47.6696268115,-0.068927589366896,273.5121834883,275.769546144534,True,discovery,False,False,True,False,False,False
XLC,2020-03-04T00:00:00.000Z,49.3871975353,-0.0453555878101314,285.0087321015,275.9111931305785,True,discovery,False,True,True,False,True,False
XLC,2020-03-05T00:00:00.000Z,47.5851561201,-0.0816880999828866,275.5345557483,276.013955170047,True,discovery,False,False,True,False,False,False
XLC,2020-03-06T00:00:00.000Z,46.7592204715,-0.1087656529522483,270.9796632709,276.082448570363,True,discovery,False,False,True,False,False,False
XLC,2020-03-09T00:00:00.000Z,43.6431905244,-0.167561761546644,249.8176328204,276.0490829416895,True,discovery,False,False,True,False,False,False
XLC,2020-03-10T00:00:00.000Z,45.8675853963,-0.1302722904422222,262.7444176715,276.09602103294003,True,discovery,False,False,True,False,False,False
XLC,2020-03-11T00:00:00.000Z,43.8966025984,-0.1667557455905537,249.9360600248,276.07604379176604,True,discovery,False,False,True,False,False,False
XLC,2020-03-12T00:00:00.000Z,39.7763099876,-0.2546605698210378,226.022874518,275.948309093719,True,discovery,False,False,True,False,False,False
XLC,2020-03-13T00:00:00.000Z,43.3522359209,-0.1877967293819687,245.3447284075,275.925624701182,True,discovery,False,False,True,False,False,False
XLC,2020-03-16T00:00:00.000Z,38.4623214557,-0.2802950474175306,218.4981921452,275.765295293606,True,discovery,False,False,True,False,False,False
XLC,2020-03-17T00:00:00.000Z,40.1329640177,-0.254012561060171,230.2953636619,275.6808338157375,True,discovery,False,False,True,False,False,False
XLC,2020-03-18T00:00:00.000Z,38.800204221,-0.2820423758259553,218.6348389195,275.54121265311653,True,discovery,False,False,True,False,False,False
XLC,2020-03-19T00:00:00.000Z,39.4947410165,-0.2616248464639563,219.0994379522,275.377154605377,True,discovery,False,False,True,False,False,False
XLC,2020-03-20T00:00:00.000Z,37.7490133955,-0.2833214540266998,209.7123137931,275.1552504487405,True,discovery,False,False,True,False,False,False
XLC,2020-03-23T00:00:00.000Z,37.9489301807,-0.2545537794981346,204.3503512245,274.898275039711,True,discovery,False,False,True,False,False,False
XLC,2020-03-24T00:00:00.000Z,40.2830905688,-0.1869681079485048,222.8651621451,274.7210774338075,True,discovery,False,False,True,False,False,False
XLC,2020-03-25T00:00:00.000Z,39.6619027236,-0.1979862624800985,226.20149441,274.5546348043335,True,discovery,False,False,True,False,False,False
XLC,2020-03-26T00:00:00.000Z,41.9207676153,-0.1174702588631879,239.4093372498,274.45454568295446,True,discovery,False,False,True,False,False,False
XLC,2020-03-27T00:00:00.000Z,40.2454428206,-0.1552434697562615,232.278385321,274.321091657459,True,discovery,False,False,True,False,False,False
XLC,2020-03-30T00:00:00.000Z,41.7137050002,-0.1537659250742028,239.8217959089,274.220011688672,True,discovery,False,False,True,False,False,False
XLC,2020-03-31T00:00:00.000Z,41.6384095038,-0.1265211773431591,236.2471541966,274.1024952834195,True,discovery,False,False,True,False,False,False
XLC,2020-04-01T00:00:00.000Z,39.9819085832,-0.190439818849358,225.6148865392,273.931323649472,True,discovery,False,False,True,False,False,False
XLC,2020-04-02T00:00:00.000Z,40.4901531839,-0.149101180172509,230.8210313921,273.772578304008,True,discovery,False,False,True,False,False,False
XLC,2020-04-03T00:00:00.000Z,39.6713146606,-0.1515830618951426,227.4846991272,273.594187954772,True,discovery,False,False,True,False,False,False
XLC,2020-04-06T00:00:00.000Z,42.2878331602,-0.0310554143249963,242.7640010107,273.4796223591165,True,discovery,False,False,True,False,False,False
XLC,2020-04-07T00:00:00.000Z,42.5984270828,-0.071273826281767,243.0114762061,273.368217618081,True,discovery,False,False,True,False,False,False
XLC,2020-04-08T00:00:00.000Z,43.5113849765,-0.00877556801888,251.1689919088,273.29922469489253,True,discovery,False,False,True,False,False,False
XLC,2020-04-09T00:00:00.000Z,43.8313908362,0.1019471351129388,254.9911088166,273.262336270908,True,discovery,True,False,True,True,False,False
XLC,2020-04-13T00:00:00.000Z,43.8972743955,0.0125723267329156,252.6630088296,273.21511576200703,True,discovery,False,False,True,False,False,False
XLC,2020-04-14T00:00:00.000Z,45.1961217083,0.1750752424123913,260.1147619377,273.200506889443,True,discovery,True,False,True,True,False,False
XLC,2020-04-15T00:00:00.000Z,44.7725845411,0.1156062263767454,254.5878159055,273.15149562283,True,discovery,True,False,True,True,False,False
XLC,2020-04-16T00:00:00.000Z,44.951411345,0.1585354316426703,255.8160261349,273.0966240834025,True,discovery,True,False,True,True,False,False
XLC,2020-04-17T00:00:00.000Z,45.5631872532,0.1536520073435787,262.7270001121,273.0728333463985,True,discovery,True,False,True,True,False,False
XLC,2020-04-20T00:00:00.000Z,45.149062023,0.1960329015746447,258.098297382,273.01520618680047,True,discovery,True,False,True,True,False,False
XLC,2020-04-21T00:00:00.000Z,43.7278595286,0.1522817460303276,250.2615828587,272.91992945840104,True,discovery,True,False,True,True,False,False
XLC,2020-04-22T00:00:00.000Z,44.9043516597,0.1147196261668972,255.8160261349,272.8598242589,True,discovery,True,False,True,True,False,False
XLC,2020-04-23T00:00:00.000Z,45.2243575194,0.1402467963920999,255.7976946389,272.79795804482654,True,discovery,True,False,True,True,False,False
XLC,2020-04-24T00:00:00.000Z,45.7984856794,0.0925011225864274,259.3631706033,272.747512488761,True,discovery,True,False,True,True,False,False
XLC,2020-04-27T00:00:00.000Z,46.1749631613,0.1473339569682885,263.1027957793,272.712606815428,True,discovery,True,False,True,True,False,False
XLC,2020-04-28T00:00:00.000Z,45.337300764,0.0868682310473889,261.8929170459,272.665605968688,True,discovery,True,False,True,True,False,False
XLC,2020-04-29T00:00:00.000Z,47.5302820964,0.1415009041606716,268.7488965353,272.652433841802,True,discovery,True,False,True,True,False,False
XLC,2020-04-30T00:00:00.000Z,47.3232194813,0.1836158192104102,266.2466473366,272.6311268915705,True,discovery,True,False,True,True,False,False
XLC,2020-05-01T00:00:00.000Z,46.6643838879,0.152487215248547,259.1981871397,272.583781663242,True,discovery,True,False,True,True,False,False
XLC,2020-05-04T00:00:00.000Z,46.9373300623,0.1831553973913631,259.9131154821,272.535093240867,True,discovery,True,False,True,True,False,False
XLC,2020-05-05T00:00:00.000Z,47.1820404255,0.1157355886918858,262.314541453,272.5059014963825,True,discovery,True,False,True,True,False,False
XLC,2020-05-06T00:00:00.000Z,47.0502733069,0.1045072912069451,260.5363863448,272.4645253799315,True,discovery,True,False,True,True,False,False
XLC,2020-05-07T00:00:00.000Z,47.9349953895,0.1016655851195991,263.6802379021,272.429258438546,True,discovery,True,False,True,True,False,False
XLC,2020-05-08T00:00:00.000Z,48.810305535,0.1135924414857478,268.0431339408,272.40944437329904,True,discovery,True,False,True,True,False,False
XLC,2020-05-11T00:00:00.000Z,48.8385413461,0.1125643224697918,268.0981284287,272.3964022378245,True,discovery,True,False,True,True,False,False
XLC,2020-05-12T00:00:00.000Z,47.8879357042,0.0595585172832575,262.7544973561,272.3475732773765,True,discovery,True,False,True,True,False,False
XLC,2020-05-13T00:00:00.000Z,47.069097181,0.0512928316164518,258.10746313,272.277990622557,True,discovery,True,False,True,True,False,False
XLC,2020-05-14T00:00:00.000Z,47.5773417816,0.058417085426887,261.1963201994,272.2271909672695,True,discovery,True,False,True,True,False,False
XLC,2020-05-15T00:00:00.000Z,48.236177375,0.0586655649646692,262.3970331848,272.1972386197035,True,discovery,True,False,True,True,False,False
XLC,2020-05-18T00:00:00.000Z,49.2526665763,0.0908901396713297,270.3895654238,272.2189344329795,True,discovery,True,False,True,True,False,False
XLC,2020-05-19T00:00:00.000Z,49.2432546392,0.1261300043052116,267.6123437857,272.23676028061897,True,discovery,True,False,True,True,False,False
XLC,2020-05-20T00:00:00.000Z,50.6079855113,0.127017396773124,272.158554784,272.3170208113935,True,discovery,True,False,True,True,False,False
XLC,2020-05-21T00:00:00.000Z,50.2503319035,0.1111342351728046,270.279576448,272.369929582305,True,discovery,True,False,True,True,False,False
XLC,2020-05-22T00:00:00.000Z,50.551513889,0.1037813399087537,270.7928583349,272.424637760744,True,discovery,True,False,True,True,False,False
XLC,2020-05-26T00:00:00.000Z,50.6926929447,0.0978393803503103,274.1291905998,272.470536066529,True,discovery,True,True,True,True,True,True
XLC,2020-05-27T00:00:00.000Z,51.0503465526,0.1260120406889426,278.2079484511,272.545851713421,True,discovery,True,True,True,True,True,True
XLC,2020-05-28T00:00:00.000Z,50.5703377631,0.063960396038345,277.6946665642,272.6346177554135,True,discovery,True,True,True,True,True,True
XLC,2020-05-29T00:00:00.000Z,50.8432839375,0.0743834526640978,278.9320425416,272.7093579211476,True,discovery,True,True,True,True,True,True
XLC,2020-06-01T00:00:00.000Z,51.4268240346,0.1020572811620232,280.0594295432,272.828761883644,True,discovery,True,True,True,True,True,True
XLC,2020-06-02T00:00:00.000Z,51.6338866496,0.1000601564057064,282.3783637823,272.956376685392,True,discovery,True,True,True,True,True,True
XLC,2020-06-03T00:00:00.000Z,51.7938895795,0.0977458607641623,286.1363204543,273.0838318116135,True,discovery,True,True,True,True,True,True
XLC,2020-06-04T00:00:00.000Z,51.4080001605,0.0926185237049608,285.3847291199,273.19182800094245,True,discovery,True,True,True,True,True,True
XLC,2020-06-05T00:00:00.000Z,52.2456625578,0.0899273512654648,292.6989960083,273.3465019027865,True,discovery,True,True,True,True,True,True
XLC,2020-06-08T00:00:00.000Z,53.2245040109,0.0904357886621862,296.2369747287,273.5082179070485,True,discovery,True,True,True,True,True,True
XLC,2020-06-09T00:00:00.000Z,53.0927368922,0.0871073424562816,294.0280294654,273.6592952448275,True,discovery,True,True,True,True,True,True
XLC,2020-06-10T00:00:00.000Z,52.9327339624,0.1053459119507953,292.3873605769,273.8360526753635,True,discovery,True,True,True,True,True,True
XLC,2020-06-11T00:00:00.000Z,50.4950422667,0.0727854429101504,275.5315500408,273.914318959054,True,discovery,True,True,True,True,True,True
XLC,2020-06-12T00:00:00.000Z,50.937403308,0.0706231454002641,278.8312193138,274.014181895905,True,discovery,True,True,True,True,True,True
XLC,2020-06-15T00:00:00.000Z,51.7562418313,0.0729756097572607,281.4342917403,274.1179464075195,True,discovery,True,True,True,True,True,True
XLC,2020-06-16T00:00:00.000Z,52.1797789985,0.0594305369774335,286.8512487967,274.23214725125104,True,discovery,True,True,True,True,True,True
XLC,2020-06-17T00:00:00.000Z,52.2456625578,0.0609709480130491,285.6597015593,274.340976889666,True,discovery,True,True,True,True,True,True
XLC,2020-06-18T00:00:00.000Z,52.4150774247,0.035707643668142,285.769690535,274.458071609792,True,discovery,False,True,True,False,True,False
XLC,2020-06-19T00:00:00.000Z,52.2738983689,0.040269713427685,284.1439086544,274.55214855996104,True,discovery,False,True,True,False,True,False
XLC,2020-06-22T00:00:00.000Z,52.3883569354,0.0363360640481174,285.9667603234,274.638285255477,True,discovery,False,True,True,False,True,False
XLC,2020-06-23T00:00:00.000Z,52.7278674394,0.0401472949349948,287.2832643067,274.729966762447,True,discovery,False,True,True,False,True,False
XLC,2020-06-24T00:00:00.000Z,51.5395806754,0.0095833653606234,279.9550323442,274.78433034321546,True,discovery,False,True,True,False,True,False
XLC,2020-06-25T00:00:00.000Z,51.7659210114,0.0236419866108228,282.956293173,274.854016052443,True,discovery,False,True,True,False,True,False
XLC,2020-06-26T00:00:00.000Z,49.4836559568,-0.0267415453016635,276.2356784336,274.8805337230115,True,discovery,False,True,True,False,True,False
XLC,2020-06-29T00:00:00.000Z,50.3984481481,-0.0199968772290528,280.295666242,274.92265908565946,True,discovery,False,True,True,False,True,False
XLC,2020-06-30T00:00:00.000Z,50.9642989881,-0.0129679887559885,283.8861316507,274.983639130536,True,discovery,False,True,True,False,True,False
XLC,2020-07-01T00:00:00.000Z,52.2280325307,0.0083821268247024,285.8746971078,275.0587579543085,True,discovery,False,True,True,False,True,False
XLC,2020-07-02T00:00:00.000Z,52.0582772787,0.0126493369936542,287.4489780947,275.1383192333125,True,discovery,False,True,True,False,True,False
XLC,2020-07-06T00:00:00.000Z,53.1051013327,0.0164499545574561,291.8864250871,275.239255627612,True,discovery,False,True,True,False,True,False
XLC,2020-07-07T00:00:00.000Z,52.9542077754,-0.0050784171787612,288.8759579367,275.325229921678,True,discovery,False,True,True,False,True,False
XLC,2020-07-08T00:00:00.000Z,53.425750142,0.0062722939010688,291.0854751113,275.428642195314,True,discovery,False,True,True,False,True,False
XLC,2020-07-09T00:00:00.000Z,53.4917660734,0.0105611796170796,289.4283372303,275.52408606886047,True,discovery,False,True,True,False,True,False
XLC,2020-07-10T00:00:00.000Z,54.415989112,0.0776501349298948,292.3835664514,275.6449126170715,True,discovery,True,True,True,True,True,True
XLC,2020-07-13T00:00:00.000Z,53.3220108214,0.0468144694966319,289.8518280221,275.7451482402396,True,discovery,False,True,True,False,True,False
XLC,2020-07-14T00:00:00.000Z,53.850138272,0.0404568872586437,293.608007219,275.8669750361895,True,discovery,False,True,True,False,True,False
XLC,2020-07-15T00:00:00.000Z,54.1707870813,0.0381566982653804,296.3054594363,276.0095414204455,True,discovery,False,True,True,False,True,False
XLC,2020-07-16T00:00:00.000Z,54.2650955547,0.038652644028887,295.3295893508,276.1410186490925,True,discovery,False,True,True,False,True,False
XLC,2020-07-17T00:00:00.000Z,54.1424945393,0.0329564926634253,296.185777256,276.2927772641935,True,discovery,False,True,True,False,True,False
XLC,2020-07-20T00:00:00.000Z,54.7932230053,0.0481946959191943,298.5794208618,276.4799835066975,True,discovery,False,True,True,False,True,False
XLC,2020-07-21T00:00:00.000Z,54.52915928,0.0408640864083564,299.2146570495,276.659668747491,True,discovery,False,True,True,False,True,False
XLC,2020-07-22T00:00:00.000Z,54.585744364,0.0352351994272337,300.9178265383,276.830056306995,True,discovery,False,True,True,False,True,False
XLC,2020-07-23T00:00:00.000Z,53.6992447147,0.0419030192135578,297.3273611296,276.988248074186,True,discovery,False,True,True,False,True,False
XLC,2020-07-24T00:00:00.000Z,53.6143670887,0.0357077791949829,295.4124462449,277.1574890724845,True,discovery,False,True,True,False,True,False
XLC,2020-07-27T00:00:00.000Z,53.9821701347,0.0909090909092746,297.5667254901,277.3250818566455,True,discovery,True,True,True,True,True,True
XLC,2020-07-28T00:00:00.000Z,53.425750142,0.0600673652689467,295.6794295702,277.4743087333175,True,discovery,True,True,True,True,True,True
XLC,2020-07-29T00:00:00.000Z,53.9161542034,0.0579200592161435,299.3159265867,277.627938673355,True,discovery,True,True,True,True,True,True
XLC,2020-07-30T00:00:00.000Z,54.0670477607,0.0352112676065101,298.2479932856,277.777724739376,True,discovery,False,True,True,False,True,False
XLC,2020-07-31T00:00:00.000Z,54.8215155473,0.0530797101449724,300.6048116052,277.926014072774,True,discovery,True,True,True,True,True,True
XLC,2020-08-03T00:00:00.000Z,54.868669784,0.0332090214883755,302.6946465995,278.0869282793095,True,discovery,False,True,True,False,True,False
XLC,2020-08-04T00:00:00.000Z,55.2176111353,0.0427426536055453,303.8638494378,278.2496997200655,True,discovery,False,True,True,False,True,False
XLC,2020-08-05T00:00:00.000Z,55.1327335093,0.0319505736983201,305.7511453577,278.427845483332,True,discovery,False,True,True,False,True,False
XLC,2020-08-06T00:00:00.000Z,56.5850839986,0.0578279266561405,307.7949487442,278.6070542004165,True,discovery,True,True,True,True,True,True
XLC,2020-08-07T00:00:00.000Z,56.5190680673,0.0386481802429687,308.0159004617,278.7918097265105,True,discovery,False,True,True,False,True,False
XLC,2020-08-10T00:00:00.000Z,56.3304511206,0.0564202334618748,308.9365326178,278.977224960459,True,discovery,True,True,True,True,True,True
XLC,2020-08-11T00:00:00.000Z,55.491105708,0.0304728546417352,306.3863815454,279.1476684138345,True,discovery,False,True,True,False,True,False
XLC,2020-08-12T00:00:00.000Z,56.1512650213,0.0365598885803095,310.6581147497,279.33389530668154,True,discovery,False,True,True,False,True,False
XLC,2020-08-13T00:00:00.000Z,56.4341904413,0.0399721932565939,310.0965291345,279.5096086737815,True,discovery,False,True,True,False,True,False
XLC,2020-08-14T00:00:00.000Z,56.424759594,0.0421529350304203,310.105735456,279.6857760158955,True,discovery,False,True,True,False,True,False
XLC,2020-08-17T00:00:00.000Z,56.4907755253,0.0309810671264181,311.090811863,279.862653324848,True,discovery,False,True,True,False,True,False
XLC,2020-08-18T00:00:00.000Z,57.0000412813,0.0453130404709221,311.762873337,280.0465624318255,True,discovery,False,True,True,False,True,False
XLC,2020-08-19T00:00:00.000Z,56.8397168766,0.041292328956249,310.4647819969,280.211244182423,True,discovery,False,True,True,False,True,False
XLC,2020-08-20T00:00:00.000Z,57.5470304266,0.0716543730241086,311.4314457608,280.37518402529,True,discovery,True,True,True,True,True,True
XLC,2020-08-21T00:00:00.000Z,57.2923975486,0.0686015831132547,312.5362043481,280.5461887806275,True,discovery,True,True,True,True,True,True
XLC,2020-08-24T00:00:00.000Z,57.9902802513,0.0742487770795188,315.703178965,280.7327111197335,True,discovery,True,True,True,True,True,True
XLC,2020-08-25T00:00:00.000Z,58.5372693966,0.0956751985889599,316.8079375523,280.91986193090304,True,discovery,True,True,True,True,True,True
XLC,2020-08-26T00:00:00.000Z,60.5366090312,0.1227916739540468,319.9841184908,281.1194487913355,True,discovery,True,True,True,True,True,True
XLC,2020-08-27T00:00:00.000Z,59.8010029392,0.1060526774807164,320.6837989295,281.3252083496235,True,discovery,True,True,True,True,True,True
XLC,2020-08-28T00:00:00.000Z,59.9424656492,0.0934113194568955,322.7552212806,281.5383787617345,True,discovery,True,True,True,True,True,True
XLC,2020-08-31T00:00:00.000Z,59.6595402292,0.0873152286005856,321.5860184424,281.745249889203,True,discovery,True,True,True,True,True,True
XLC,2020-09-01T00:00:00.000Z,60.1499442905,0.0893253629374564,324.6148982359,281.9652256986085,True,discovery,True,True,True,True,True,True
XLC,2020-09-02T00:00:00.000Z,61.4325395278,0.1142661648988858,329.310122232,282.198524369887,True,discovery,True,True,True,True,True,True
XLC,2020-09-03T00:00:00.000Z,59.3483222672,0.0488333333333632,317.9771403906,282.37411560992047,True,discovery,False,True,True,False,True,False
XLC,2020-09-04T00:00:00.000Z,58.2637748239,0.0308693475717345,315.3809577104,282.5371338799595,True,discovery,False,True,True,False,True,False
XLC,2020-09-08T00:00:00.000Z,56.7265467086,0.0070316423909331,306.7638407294,282.6623245023275,True,discovery,False,True,True,False,True,False
XLC,2020-09-09T00:00:00.000Z,57.4055677166,0.0345003399044541,312.8216003165,282.82007027488703,True,discovery,False,True,True,False,True,False
XLC,2020-09-10T00:00:00.000Z,56.5567914566,0.0072220356058974,307.3898705956,282.9475298327285,True,discovery,False,True,True,False,True,False
XLC,2020-09-11T00:00:00.000Z,56.3776053573,-0.0010026737968157,307.5463780621,283.064848110028,True,discovery,False,True,True,False,True,False
XLC,2020-09-14T00:00:00.000Z,56.594514846,0.0030085241518345,311.5971595489,283.199202074558,True,discovery,False,True,True,False,True,False
XLC,2020-09-15T00:00:00.000Z,57.6036155106,0.019699499165162,313.1714405358,283.33508165770496,True,discovery,False,True,True,False,True,False
XLC,2020-09-16T00:00:00.000Z,56.9811795866,-0.0003309066849077,311.9285871251,283.470050238078,True,discovery,False,True,True,False,True,False
XLC,2020-09-17T00:00:00.000Z,55.9343555326,-0.0159283225489239,309.1851032999,283.60340372037297,True,discovery,False,True,True,False,True,False
XLC,2020-09-18T00:00:00.000Z,55.3967972347,-0.0373647984259166,305.6399550885,283.7285048140415,True,discovery,False,True,True,False,True,False
XLC,2020-09-21T00:00:00.000Z,54.7497760348,-0.0443797366246219,302.2383067149,283.8279402002235,True,discovery,False,True,True,False,True,False
XLC,2020-09-22T00:00:00.000Z,55.8082906068,-0.0376268166845268,305.3164287486,283.940227882047,True,discovery,False,True,True,False,True,False
XLC,2020-09-23T00:00:00.000Z,54.4756963688,-0.0693843950984824,298.2358237101,284.004194330818,True,discovery,False,True,True,False,True,False
XLC,2020-09-24T00:00:00.000Z,54.5796576214,-0.0984024626607321,299.0307741452,284.076622909232,True,discovery,False,True,True,False,True,False
XLC,2020-09-25T00:00:00.000Z,55.3073863897,-0.0751428291941639,303.865182024,284.1748099736189,True,discovery,False,True,True,False,True,False
XLC,2020-09-28T00:00:00.000Z,56.0445661809,-0.0650273462408369,308.9121929261,284.294197985501,True,discovery,False,True,True,False,True,False
XLC,2020-09-29T00:00:00.000Z,56.1012723187,-0.0596428986349852,307.2298559587,284.3928906833175,True,discovery,False,True,True,False,True,False
XLC,2020-09-30T00:00:00.000Z,56.1390764106,-0.0666811570186852,309.5592456058,284.50236911551195,True,discovery,False,True,True,False,True,False
XLC,2020-10-01T00:00:00.000Z,56.9424133626,-0.0730903556928179,311.5466216937,284.61190313230946,True,discovery,False,True,True,False,True,False
XLC,2020-10-02T00:00:00.000Z,55.8177416298,-0.0594891397519967,308.5886665862,284.7063300842535,True,discovery,False,True,True,False,True,False
XLC,2020-10-05T00:00:00.000Z,56.7344908574,-0.0262475950300543,314.060883535,284.8280274668515,True,discovery,False,True,True,False,True,False
XLC,2020-10-06T00:00:00.000Z,55.5436619638,-0.0208524018018652,309.5962200447,284.92146368908647,True,discovery,False,True,True,False,True,False
XLC,2020-10-07T00:00:00.000Z,55.9500559513,-0.025354888440187,314.9852445061,285.03549924731146,True,discovery,False,True,True,False,True,False
XLC,2020-10-08T00:00:00.000Z,56.6777847196,0.002139323322343,317.7768146388,285.161260758886,True,discovery,False,True,True,False,True,False
XLC,2020-10-09T00:00:00.000Z,57.0180215463,0.0113594074267837,320.61460282,285.301165662442,True,discovery,False,True,True,False,True,False
XLC,2020-10-12T00:00:00.000Z,58.5207341977,0.0340354424265576,325.7725370386,285.45907137095446,True,discovery,False,True,True,False,True,False
XLC,2020-10-13T00:00:00.000Z,58.5774403355,0.0169056198342412,323.6465068051,285.6067113196975,True,discovery,False,True,True,False,True,False
XLC,2020-10-14T00:00:00.000Z,57.8780646361,0.0157400225128179,321.6129126688,285.75229100636903,True,discovery,False,True,True,False,True,False
XLC,2020-10-15T00:00:00.000Z,57.4338665567,0.0268084079957986,321.2154374512,285.89233050082,True,discovery,False,True,True,False,True,False
